dim_20,dim_56,dim_119,dim_122,dim_183,dim_202,dim_227,dim_230,dim_248,dim_252,dim_258,dim_302,dim_314,dim_315,dim_352,dim_384,dim_556,dim_566,dim_662,dim_692,dim_716,dim_745,word_length,class
1.4758409634957035,0.9473908362333978,0.9545413607406622,0.1505471417266648,-1.4114092759447023,-0.2897675210552598,1.458119475323637,-1.3043868690677964,-1.242438351740521,1.0866434630494133,1.2049964062538636,0.44956934047085456,0.01641931280010174,0.3675331977538871,-0.2809530899199144,0.12386309346916838,-0.15022113387814853,-0.831428923366344,-1.3947684415876018,1.245519145809476,0.874755133082541,-0.15381361529694873,-1.1751660648268123,0.0
-0.07537651674847337,-0.24782804653211246,0.626688442006116,0.8429934867243504,0.3524061089381032,1.418828435046139,-1.7628716092305117,0.15119223411512814,0.3943662962449665,0.2927867840110852,-0.6277311069469045,1.5636213594010564,0.3470591736735824,-0.46961000215911786,-0.11171816446306239,0.9353811348286338,1.7965156574586445,1.403724807614754,-0.5857133224921678,0.7836255285145094,0.16966668061138185,1.771277687007194,-0.6360990626126782,0.0
2.3263885062474867,1.333020160809638,2.0606127199150968,1.407624281732922,-1.4741943407282676,1.625908330720158,2.2597264393635776,-1.515868451453869,-0.7357491018827581,1.7179814207078379,1.5333021517720002,-1.3730681256618213,1.560224265196036,-0.8699532293282269,0.20556412507171593,-0.9387139474979934,2.5446249778210355,-1.5939112303242116,-1.9012796492900772,1.4987602592416032,1.1292751416489233,-2.959007138126522,-1.4446995659338795,1.0
0.022686511011149733,0.3130832181132007,-0.32568005649087284,0.6629237013429198,0.7601862161840673,1.160296878093967,0.22271154885272895,-0.30867209432755405,-0.9567661133092208,0.17455705030774116,0.3482508890625,-1.2303835324299588,0.20119753300413387,-0.27352612460206227,0.32426483775224374,-1.4684721015736908,0.07857821647504241,-0.4220543736181203,0.428899348863935,0.3537577030587828,0.13346848222596902,-0.9206526447699585,-0.6360990626126782,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-0.6360990626126782,0.0
-0.9056114293224391,1.547769130206835,-1.075710232761552,-0.5801103598214228,0.121601212036701,-0.5951124693833201,0.692985315106157,0.1974941643326218,-1.3017645328239846,-1.4204836677893113,-0.5886542028075699,0.03860667638533608,-0.8073032131988918,1.5841294980641611,0.6414072294306987,0.06766440968484759,0.025760387094014823,-0.03728941824636881,0.6064318798224719,1.5279811246610921,-0.5954552659820473,0.33119165977981685,0.17250144070852308,0.0
1.1327819040264122,0.022812075889315026,0.08710414730445283,0.24415807683240193,-2.2017177433493376,1.1114638379090063,0.966696329516839,-0.9159338410507072,-0.30132590114672486,2.4836917921759203,1.6440095084084825,-1.1558422439152904,0.2922367623133571,-1.5311679781948517,-0.8632050073012202,-0.5349316286758082,0.2232875594824338,-0.041882723677681206,-1.0397693694916492,0.9927519069840844,0.9575771632783339,-0.536060066102636,-0.6360990626126782,1.0
-1.2591943545712905,-1.5217491543383368,0.16537761624304562,-0.4469295652891352,-0.4184899127455591,-1.9063032038819916,-0.8973358237240967,0.550983541310333,1.1471958822020176,-0.7948023945865298,-0.9134262517609955,0.03879709919825938,0.7832652542087843,0.6627040921578473,-0.1305308526865326,-0.7270424770041994,0.06681577443709368,0.40947441390033745,0.7902355831084772,0.1244771665122029,-1.3458404879710262,-0.09733148577791241,-0.09703206039854399,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-1.1751660648268123,1.0
-0.8863578150615199,0.8531199670954218,0.401782331579637,1.019278314093652,-1.1218309289428126,-0.17772668514334816,-0.8114954350499654,-0.223405921964171,0.30758484635557837,0.19928204919668205,0.6647524669759786,0.07685716294144906,0.13147962620197137,0.3525811444909605,-1.5353899965950326,-0.495968715837656,0.8907588980073321,-0.7122159591896989,-1.0576001153724564,-0.23726814656753434,0.23638798855163728,-0.22160319017443772,0.17250144070852308,0.0
0.3969244424236268,-0.1913173147809851,1.0700652752626671,0.8677588955645454,-0.027224885516998216,-0.20223241387388888,-0.6570926816695862,-0.4274860836988975,-0.5076354896996138,-0.8904759779934996,-0.07470674583749441,-1.0040436362384708,1.0364824149529914,-0.6918451519310905,-1.6396847478154162,-0.40895296607421394,0.3693888571139215,-0.5920336741677519,1.043421371045473,-0.4160861781483167,-0.18746594206088144,-1.1942298513411247,-0.9056325637197453,1.0
0.41364044643676795,-0.2188699943236148,1.1007358734420025,-0.0868249927198281,0.33561915216970023,0.8600011966078074,0.7877747694528625,-1.0142242514649136,-0.9915900141885405,1.4757481435254876,0.18395521710876037,-0.6269298520921027,1.435010180718887,-0.5145962524636686,0.05595029975401298,-0.26235059842797476,0.4701485572948051,-0.6534350073613255,-0.0019778968888266232,0.24510302252027646,-0.46483269373176034,-0.38989282906425576,-0.09703206039854399,0.0
1.526986733003582,-0.11347436544510124,1.4632084861392145,1.1526356025836193,-0.7783172009094548,2.0864884740874348,0.8219643299451066,-1.5009394112018866,-1.1786852826477097,1.5063593924973089,1.0082199647294914,-1.4612252020923413,1.6057817635514318,-0.0185402696822711,-0.49174593982496306,-0.074279516447033,1.8189049634868435,-0.9846807338439647,-1.069622111363084,1.305475966860522,1.5402809821022072,-0.9480610878074834,-0.6360990626126782,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-1.1751660648268123,1.0
-0.7451805877945106,-0.6102509617685371,-1.0352500089858359,-1.4111845494880935,1.4208249136691153,-0.7586962026804925,-0.6421862032601595,0.8930985521194128,0.6831558665218493,-1.3149703081639887,-0.7454339266578398,1.1866319625541255,-0.7978351057989505,0.6570689474767318,0.5235372607505492,1.5285570919555378,-0.8038533526469762,0.2710725561418138,0.8492030834278523,-0.6431527295376877,-0.8994212771562794,0.8119893527827186,2.0592359484579927,0.0
0.5929774912988366,0.6819258908717312,0.7495323130838132,0.04253799273521563,0.04235932653951883,-0.2601233168447583,0.9422538743839759,-0.6749322562823469,-0.2547168597579546,0.4517755044127063,0.17171395241491666,-0.21661056099001344,1.7078655005369998,-0.5390792171649789,-0.2817538614930023,-1.0799181365586799,0.770442523575682,-0.2562690687581413,-0.4863471334392919,0.4604210821186888,-0.08929620681424805,-0.28922858038783716,-0.6360990626126782,1.0
-0.41704593251064664,-0.9896356919988527,-0.1006306735976104,0.23058264256448413,-0.7212657430175826,-0.08992250385561895,0.43562083574440014,-1.049554892425388,-1.0070006531526965,0.15983486608261904,-0.3321770887580852,1.178126591200912,-1.011832147769652,0.08278185879157836,-0.1080695188585949,-1.257129888615755,-2.617540239470116,-0.34509008534645325,-1.9001165169816239,0.38743971936180116,-0.06288607181685221,-1.0782127409656639,-0.3665655615056111,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-1.1751660648268123,1.0
0.9998351269281205,0.2176198293949652,-1.2946653906726815,-1.0171089696095645,0.4148823675759187,0.21464215852784835,-0.4418702747539343,-0.1564423958784437,0.8045497334847178,-0.007134617458010882,-0.03679175609640413,-0.3929650255810413,-0.1461355771120996,0.6457219583648401,0.34469145284384056,1.0137649908943982,0.13774726772401102,1.9158442251540506,1.1584012290089187,-0.3566691255102684,-0.24538503194171452,-0.23051976555930465,-0.09703206039854399,0.0
-0.17378611627804452,0.8562335874547032,-0.26370086229668954,1.9408928304855597,-0.44311035819674843,1.1605413329333267,-0.18780551023695075,-0.797734807763363,-0.3570127443444259,-0.06261953639165065,0.7393475410896829,0.14454323019088605,-0.3776654149672967,-0.5570088391499284,-0.10436783654264077,-2.1674511509287147,0.5952368574142084,-0.985038478425684,-0.07387158539871537,0.6179960721572848,0.8613015737738697,-1.2012961743234516,-1.1751660648268123,0.0
0.34827348616529996,0.06038186567603944,-0.5332707790118887,-0.015950644792350623,-0.024719735454214922,-0.7074635080593965,0.446300757875792,-0.5351430729848348,-0.4277698629987256,0.3101956669103524,0.01872254479296064,-0.4037575447389757,0.6242933483607651,-0.111257864886835,-0.3659201938261749,0.8729712813690484,0.38867927303588223,0.10246508349913916,0.1250172922578766,0.2736906531349066,0.18244031991704449,-0.8771887114052198,-0.6360990626126782,1.0
0.6731698352500317,0.676376526221984,-0.5749583174823442,-0.6396991859610914,1.133190294422763,0.10410715284085621,-0.09347217341506481,1.1114896324966386,0.5725368616012725,0.8541050390227783,0.792069937367635,-0.3343817255811784,-0.7381397860172872,0.2458865152035362,-1.5191733694450362,1.4788448587371168,0.22114321920962107,1.0837065147035334,1.0160477318118104,-0.07886410963313056,0.5892614422630766,0.5996246631955601,1.2506354451367914,0.0
-0.49047802905572563,1.0397490102556048,0.6573067971865145,0.05960401370628623,-0.8138591965009216,0.3456528637571627,0.14953223906990973,-0.6435429055843195,0.43214188827940553,1.4552396561572347,0.8657212212615824,0.17616232580572938,0.012936830123948488,0.757150510274834,-1.9747570657178215,0.2270715797677641,-0.16578393319683252,0.20293073951106053,-0.26621331833377126,0.26955196130329795,0.5259933002766657,-0.24658967333198129,0.17250144070852308,1.0
-0.5721993167474786,0.3823992999546724,0.10378312049558484,0.8404895055388815,0.3744777894378828,0.17899606666187323,-0.848513322552014,-0.133335748126471,-0.09420151609035679,-0.3243480888405418,0.842094213943602,0.8113320392196278,-0.20233369906110651,1.5113013265902449,1.0828211622510713,-0.4390631950325619,-0.26023029156067734,-0.13396731583695534,-0.47543462217186616,-0.44665342694256455,1.2853848516911575,1.4503784028455713,0.17250144070852308,1.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-0.9056325637197453,1.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-0.09703206039854399,1.0
-0.12794465707975763,0.22114505610323162,0.9876000972199198,0.9291882402020566,-0.6341499375175005,0.7566393764084832,-0.44626945192928,-0.4188994903063915,-0.6727900701468401,-0.024160578644362225,0.12159504219730999,0.13659135169661063,1.1074999518539324,-0.9180953840686097,-1.044035235022211,-1.0461097363076473,0.9303498645419813,-0.06270118468393408,-0.46168701704337206,-0.408513531079732,0.017843405946474072,-1.0021817113991132,-0.6360990626126782,1.0
0.3280867295116793,0.6880031854038726,0.6339335960860567,-0.15131614251123968,0.5419233057959972,0.5987904841294734,-0.3051917039683376,-0.1570847865166365,-0.04570079746898705,0.9241541010830611,0.3707643597183212,0.11539907435219263,0.40366963309310033,-0.4094137165208115,-0.6748396190386208,0.39268606405128553,-0.146230415616974,0.7365137106711194,-0.18855580567227198,0.507000993166577,0.10632331425603708,-1.5165396191848313,-0.6360990626126782,1.0
1.1608407908832092,0.46456520055660383,-0.19880397576789882,0.19099861209023639,-1.1991270173649233,-0.28397011813508083,0.8167345806830761,-0.3287259093028852,1.0753359338853656,1.3305002533343218,0.7194086995989991,0.009998822457191178,-0.8514610497001341,-0.6237713094351588,-1.7232749346476834,2.2600204430479534,0.7592950833786494,-0.15120069298380936,-0.6648739549195712,0.1882011504872098,-0.1398846916114531,-1.8709440371377362,-0.6360990626126782,1.0
0.9597402136877664,1.2100854376770305,0.05289250282591261,-0.7122749184635702,-0.8795655037519026,-0.5627297337674277,3.0387213937086908,-0.5950719573052801,-0.7600770917520281,1.255555665231427,-0.2759451847834654,0.4111444667071179,-0.056422277330297844,1.1490383816694156,-0.3803665535977709,-0.509394249694394,0.1772777085251531,-1.895541780348535,-0.7422727743172213,0.6505457431229061,-0.13505872926928142,1.3720748875470636,0.17250144070852308,1.0
-0.04985440098262468,0.1403224347192647,0.7875485935380155,0.8775566720570267,-0.7469899316721865,0.9026154099492854,0.03029435425158795,-0.02692977451175808,-1.1968984064009018,0.034133473964615885,-0.47091446324541153,-0.4750892623097439,1.1089617617626764,-1.3284391217311309,-0.050285926188336244,-1.3540169386638456,1.1579562677848747,-1.0665392308842998,-0.30895234183307124,-0.34025502510358474,0.018731401581802275,-0.6665920353532548,-0.6360990626126782,1.0
0.2300278975361976,-0.3219375256313904,-0.017257575558174358,0.5667813018076956,0.5450170976768116,0.5097538912997108,-0.24608630872867954,0.5195424870294028,-0.40473758986216435,0.8702420971137313,-0.0987069831457074,-0.6919346325055391,0.5578744544111268,-0.13009310685175318,-0.4262035155837359,-0.4093243767996741,-0.33832756505649564,1.1272654701055547,0.40681785466769094,0.33668326259360054,0.00140156341639056,-0.4665516972694399,0.17250144070852308,1.0
0.022686511011149733,0.3130832181132007,-0.32568005649087284,0.6629237013429198,0.7601862161840673,1.160296878093967,0.22271154885272895,-0.30867209432755405,-0.9567661133092208,0.17455705030774116,0.3482508890625,-1.2303835324299588,0.20119753300413387,-0.27352612460206227,0.32426483775224374,-1.4684721015736908,0.07857821647504241,-0.4220543736181203,0.428899348863935,0.3537577030587828,0.13346848222596902,-0.9206526447699585,-0.09703206039854399,1.0
1.1924921081205415,0.5767086789745303,0.46819901444115863,0.9873805740050514,-1.4713542792579288,1.6620743235774256,0.9393452122642673,-0.7199907680897776,-1.3972795286747615,1.2690784861795534,1.7144988404465806,-0.6433687974075022,0.6999633794240396,-2.1224904869884864,-0.763128361886441,-0.9005416639965316,1.5681222824336012,-1.3611260849585378,-1.4607553005729257,0.8778849827105314,0.9183415634460351,-0.343898491555833,-1.1751660648268123,1.0
0.1594816613225069,-0.47413534520346173,0.7745527517719861,-0.44044223142378125,0.469551879506456,0.5994931469734165,0.25883047983569846,-0.20692999492573885,-0.8906516912923137,0.2695759812593514,-0.3323708118854773,-0.9271462273285812,1.4636947170691357,-0.3073904714132858,-0.3614327659442283,-0.18957542986413212,0.5891252680421927,-0.091612240227684,0.26391549824141347,0.11439120816647368,-0.36961643351525963,-0.5250514550683307,-0.09703206039854399,1.0
0.12247820183638727,-0.35894630518356296,0.6234648115034874,-1.1348070356816418,0.9199300435958285,1.0925657989235482,-0.05311075191738674,-0.4451952994658443,-0.23872020738498012,-0.8776477882766338,0.08993711850622263,-1.1986982899432583,0.20405477807314173,-0.02381847906047982,-0.551788845468986,-0.6190418927364085,1.5001130429286051,0.7814150075845846,0.32410241146481217,-0.30260863178977865,-0.04760933680045535,0.1269422254240271,-0.6360990626126782,1.0
-0.4770112402804786,0.08802483831103582,-0.9458495728341187,-0.272940662359571,0.7293288416592997,-1.1969723038828624,-1.4918780460994376,1.0052505875924416,1.813873712382773,-2.0444305492532493,-0.8704362677581815,2.765216480388065,-1.0888249774759857,0.7730308767922869,-0.0023832702437745616,0.3640776709883469,0.13336786720140564,-1.3654918477835045,0.6879820513960133,-0.3023810411255969,-0.45480967505260217,0.5019709334361981,1.2506354451367914,1.0
